"country"	"mprog"	"helcom_subbasin"	"helcom_l3"	"helcom_l4"	"ices_ecoregion"	"ospar_region"	"ospar_subregion"	"is_amap_monitoring"	"is_helcom_monitoring"	"is_medpol_monitoring"	"is_ospar_monitoring"	"is_amap_area"	"is_helcom_area"	"is_ospar_area"	"rlabo"	"slabo"	"alabo"	"statn"	"myear"	"date"	"latitude"	"longitude"	"dephu"	"dephl"	"purpm"	"finfl"	"param"	"pargroup"	"matrx"	"basis"	"value"	"munit"	"detli"	"lmqnt"	"uncrt"	"metcu"	"qflag"	"vflag"	"metoa"	"metcx"	"metpt"	"metst"	"metps"	"metfp"	"smtyp"	"smpno"	"subno"	"dcflgs"	"tblanalysisid"	"tblparamid"	"tblsampleid"	"tblspotid"	"tbluploadid"	"subseries"
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	1				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-990/104SM"			58277	21288625	"318574"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	1				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		7.1			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-990/104SM"			58277	21288626	"318574"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	1				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.31			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-990/104SM"			58277	21288627	"318574"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	10				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-991/218SM"			58277	21288630	"318575"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	10				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-991/218SM"			58277	21288631	"318575"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	10				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-991/218SM"			58277	21288632	"318575"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	10				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.22			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-991/218SM"			58277	21288633	"318575"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	13				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-993/137SM"			58277	21288636	"318576"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	13				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-993/137SM"			58277	21288637	"318576"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	13				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-993/137SM"			58277	21288638	"318576"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-08-08"	56.02833333	20.83333333	13				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.48			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-993/137SM"			58277	21288639	"318576"	66550	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	1				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1093/125SM"			58277	21288690	"318585"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	1				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1093/125SM"			58277	21288691	"318585"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	1				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1093/125SM"			58277	21288692	"318585"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	1				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.08			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1093/125SM"			58277	21288693	"318585"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	10				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1094/1265SM"			58277	21288696	"318586"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	10				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1094/1265SM"			58277	21288697	"318586"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	10				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1094/1265SM"			58277	21288698	"318586"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	10				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.08			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1094/1265SM"			58277	21288699	"318586"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	13				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1095/127SM"			58277	21288702	"318587"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	13				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1095/127SM"			58277	21288703	"318587"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	13				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1095/127SM"			58277	21288704	"318587"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-08-09"	55.735	21.05	13				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.13			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1095/127SM"			58277	21288705	"318587"	66552	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	1				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1578/82SM"			58277	21288708	"318588"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	1				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1578/82SM"			58277	21288709	"318588"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	1				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1578/82SM"			58277	21288710	"318588"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	1				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.16			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1578/82SM"			58277	21288711	"318588"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	10				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1579/83SM"			58277	21288714	"318589"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	10				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1579/83SM"			58277	21288715	"318589"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	10				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1579/83SM"			58277	21288716	"318589"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	10				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.3			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1579/83SM"			58277	21288717	"318589"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	24				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1581/84"			58277	21288720	"318590"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	24				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1581/84"			58277	21288721	"318590"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	24				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1581/84"			58277	21288722	"318590"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"SEA-009"	"SEA-009"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"J56"	2007	"2007-11-20"	56.02833333	20.83333333	24				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.21			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1581/84"			58277	21288723	"318590"	66556	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	1				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1646/106SM"			58277	21288762	"318597"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	1				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1646/106SM"			58277	21288763	"318597"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	1				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1646/106SM"			58277	21288764	"318597"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	1				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.15			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1646/106SM"			58277	21288765	"318597"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	10				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1647/119SM"			58277	21288768	"318598"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	10				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1647/119SM"			58277	21288769	"318598"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	10				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1647/119SM"			58277	21288770	"318598"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	10				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		0.17			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1647/119SM"			58277	21288771	"318598"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	13				"HG"	"I-MET"	"WT"	"W"	0.04	"ug/l"		0.04			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1648/131SM"			58277	21288774	"318599"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	13				"PB"	"I-MET"	"WT"	"W"	1.33	"ug/l"		1.33			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1648/131SM"			58277	21288775	"318599"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	13				"CU"	"I-MET"	"WT"	"W"	4.83	"ug/l"		4.83			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1648/131SM"			58277	21288776	"318599"	66557	7551	
"Lithuania"	"COMB"	"Eastern Gotland Basin"	"19"	"LIT-006"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"MRLT"	"MRLT"	"MRLT"	"K22"	2007	"2007-11-21"	55.735	21.05	13				"CD"	"I-MET"	"WT"	"W"	0.08	"ug/l"		1.2			"<~Q"		"GC-ECD"	"HX"	"NF"	"RF"	"GC"	"NON"	"NAN"	"07-1648/131SM"			58277	21288777	"318599"	66557	7551	
"Russia"	"BMP"	"Gulf of Finland"	"13"	"RUS-001"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4270"	1998	"1998-06-10"	59.76033333	28.24083333	1		"T~S"		"CU"	"I-MET"	"WT"	"W"	1.05	"ug/l"	0.02					"A"			"NF"					"4270"	"01"		59158	21442641	"406082"	69726	7609	
"Russia"	"BMP"	"Gulf of Finland"	"13"	"RUS-001"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4270"	1998	"1998-06-10"	59.76033333	28.24083333	1		"T~S"		"PB"	"I-MET"	"WT"	"W"	0.91	"ug/l"	0.02					"A"			"NF"					"4270"	"01"		59161	21442644	"406082"	69726	7609	
"Russia"	"BMP"	"Gulf of Finland"	"13"	"RUS-001"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4270"	1998	"1998-06-10"	59.76033333	28.24083333	1		"T~S"		"HG"	"I-MET"	"WT"	"W"	0.06	"ug/l"	0.02					"A"			"NF"					"4270"	"01"		59165	21442648	"406082"	69726	7609	
"Russia"	"BMP"	"Gulf of Finland"	"SEA-013"	"SEA-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4271"	1998	"1998-06-10"	60.10333333	28.06283333	1		"T~S"		"PB"	"I-MET"	"WT"	"W"	0.6	"ug/l"	0.02					"A"			"NF"					"4271"	"01"		59161	21442740	"406084"	69727	7609	
"Russia"	"BMP"	"Gulf of Finland"	"SEA-013"	"SEA-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4271"	1998	"1998-06-10"	60.10333333	28.06283333	1		"T~S"		"CD"	"I-MET"	"WT"	"W"	0.07	"ug/l"	0.02					"A"			"NF"					"4271"	"01"		59162	21442741	"406084"	69727	7609	
"Russia"	"BMP"	"Gulf of Finland"	"SEA-013"	"SEA-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4271"	1998	"1998-06-10"	60.10333333	28.06283333	1		"T~S"		"HG"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.02				"<"	"A"			"NF"					"4271"	"01"		59165	21442744	"406084"	69727	7609	
"Russia"	"BMP"	"Gulf of Finland"	"SEA-013"	"SEA-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4272"	1998	"1998-06-11"	60.345	28.01966667	1		"T~S"		"CU"	"I-MET"	"WT"	"W"	0.9	"ug/l"	0.02					"A"			"NF"					"4272"	"01"		59158	21442803	"406085"	69728	7609	
"Russia"	"BMP"	"Gulf of Finland"	"SEA-013"	"SEA-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4272"	1998	"1998-06-11"	60.345	28.01966667	1		"T~S"		"PB"	"I-MET"	"WT"	"W"	0.85	"ug/l"	0.02					"A"			"NF"					"4272"	"01"		59161	21442806	"406085"	69728	7609	
"Russia"	"BMP"	"Gulf of Finland"	"SEA-013"	"SEA-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"RCMA"		"RCMA"	"4272"	1998	"1998-06-11"	60.345	28.01966667	1		"T~S"		"CD"	"I-MET"	"WT"	"W"	0.07	"ug/l"	0.02					"A"			"NF"					"4272"	"01"		59162	21442807	"406085"	69728	7609	
